-0.86968508252793,-0.386259261734288
-0.8930727650568075,-0.07817892312146518
-2.776862175913539,-1.9601029287819696
-3.2828574375743225,-2.381395735271277
-4.117530360945404,-2.5327859834871056
-4.374121130198281,-2.2271552161386676
-4.493380266651126,-1.7513623496323971
-4.24080650712242,-0.562862635012423
-3.865324995686249,0.05713143961506875
-3.3452146205408066,0.6618620664279695
-1.1857827611750915,2.129334212767539
-0.4810885904989294,2.373905745561109
0.41997926535206226,2.24315557307143
0.5950599373257807,1.9118866814034536
0.8408725203663018,0.6816034959464136
2.274824443360693,0.1864134589267657
3.7929159618588066,0.4845498227527756
4.175571867696341,0.834774258027008
5.363182599800877,2.398207905428319
5.5806365445185815,2.575941291587948
5.821334469859856,1.9270763824203478
5.16204304131363,0.49024289139624816
4.692235976683525,0.11197368259388826
1.5846536282003245,-0.6959374871771371
-0.6915943380316523,-0.6270107910139185
-0.86968508252793,-0.386259261734288
