1.0557339187371184,3.385706420402105
4.286786089203607,6.553239783110282
4.571033258643688,6.727483347769879
5.101961515318262,5.8251194926444985
4.268787190693376,2.8210699312186396
1.9717117981119514,0.11347443437955407
-0.3492596625427874,-1.1294383599286835
-1.3067252660210738,-1.5607428060778525
-1.3738519536106317,-1.7852078014549269
-1.4543905763963438,-3.0769418587750668
-2.5290713277317574,-1.5628256865023036
-2.6215019612081267,-1.0900085461410485
-2.2989913663001884,-0.15736111918589718
-1.8854426306097154,0.28402220811154655
1.0557339187371184,3.385706420402105
