1.948113679365084,-2.136054208277333
2.0758836133881635,-2.4175419778900844
2.7238821240220585,-1.5918139818391766
3.864955020007178,-1.4854719431275285
4.183022972019726,-2.8172360164362376
3.500172634939835,-3.9559133718768034
7.22377781539961,-2.640043071963784
7.662716493745288,-2.5961742495972926
7.9867426933270975,-2.9481887765837764
7.833318866163988,-3.3635585752948813
5.740156303779374,-6.079246334293799
5.003345595775307,-6.635124652278664
3.5026661179269767,-6.728908163288147
2.7729589411059097,-6.236159431619779
2.0593125340954193,-5.51184740250851
-2.2139280641169576,0.2959728932597245
-2.708783630062328,0.8927090074868698
-4.261215916792601,1.8485155695613422
-5.846428219050433,2.0118744054019544
-6.00854841166174,2.0652130670086213
-5.724692511174657,2.5804390568935327
-3.932354119372624,2.820514240440651
-0.7883198914806279,1.7174096604332778
0.044245058554072236,1.2397764905215658
1.2626198325572349,-0.11032460738647126
1.608000223094909,-0.8957248136705769
1.948113679365084,-2.136054208277333
