-0.6466748965313484,-0.16257643804083738
-0.9857660371119333,-0.09127841819221283
-1.2494009629238532,0.22811521567450932
-1.486712741198065,2.678520404622785
-1.530652653989117,3.1675516400668586
-2.1257898491106646,3.3238221784635287
-2.6581106906744782,3.013252665635844
-6.037334645148819,0.26914181598618003
-7.9437977176855235,-0.757868236190886
-8.410237350667618,-0.7762676921069084
-8.984025403796752,-0.3685551110442896
-8.85564348931035,-0.17115278154952196
-3.245236619076633,3.5750806506890287
-2.9090244768559232,3.9807750345478756
-3.347428584784833,4.630130900184289
-4.095478366343371,4.834734731285144
-6.499785806020599,5.345729013409329
-3.985245113206056,5.355304325085709
-3.208025571927636,5.3809752470057095
-2.7177434372821585,5.834961048686466
-3.082732950027152,6.281067038314931
-5.255826953103712,8.020838176383398
-5.911433792621091,8.633787713427871
-6.300585069753965,9.249882008026635
-5.771459960369565,10.466642648431772
-4.925861973949723,10.976106363397466
-3.959165225340238,11.306309574236092
-2.470948095262661,11.10176294819875
-2.080294574835773,10.552471079926425
-1.1881229744725443,6.957797810191014
0.17504582554216272,3.346386308029731
0.44379463271401565,2.5751052257482794
0.4196106252762357,1.1263236188349481
0.1284763333066385,0.5082928533743873
-0.2530166151646478,0.05419089129780652
-0.6466748965313484,-0.16257643804083738
