0.1323312347382195,0.26676739962886675
0.8302189250017262,0.25149982881206634
2.250064024509461,-0.34984222711251944
2.2254215534837263,-0.7453792328806996
0.5068621598922025,-0.3945112818078679
3.1604315003436674,-3.818095214449883
3.3895901375971813,-4.371019161823802
2.97113760203886,-4.886876168017428
2.3659130270205617,-4.828704744128359
0.5328468800800761,-4.079840566480101
0.1964830182904638,-3.750098831600539
-0.21244977724723896,0.12991321628276403
0.1323312347382195,0.26676739962886675
