0.2396246933107034,0.49414614198538387
0.08042105795496005,0.033095600836790195
-0.5193692764299542,-0.42049521912070076
-3.060221758354945,0.3076067773618541
-4.055010311731502,-0.19714699399356087
-4.447599479730539,-0.2610073712928437
-5.582719264559133,0.240033634560608
-6.229964408291878,0.7684001215089964
-6.773087378397464,1.3252240701329536
-7.089122534885854,2.048580386333377
-6.850105812234267,2.1465115593600257
-5.135435518134214,2.1876530053592074
-5.289695189243384,3.3420224541891503
-5.504380447096028,3.668918898384188
-6.931388629275526,4.0599606845200995
-9.659040959589564,3.9394685549640216
-10.265456055123426,4.03597036449244
-11.226436281379893,4.605178810986547
-11.495300050975956,5.0446664358554925
-11.538944467798654,5.503136056341372
-10.72430302793983,6.218745721850942
-9.937114746561377,6.409938279257834
-7.150824277005669,6.188209976211229
-6.910640142240757,6.133048662147191
-8.549904140547145,9.695469657988681
-8.306632914527441,10.234294183080824
-8.025741731132856,10.002953302954563
-4.093435950312381,4.711593208154598
-2.814884533436569,5.655679224808743
-2.6013003804102244,5.988304738872201
-1.984824859749916,5.665867124182645
-1.6339200531227216,5.023521751269598
-1.0190184364194554,2.7838416409432805
-1.122907603098127,2.1239465582410597
-0.6298920563711394,1.2727610745835407
0.09320884037636135,0.714946971762438
0.2396246933107034,0.49414614198538387
