-0.4301882758933653,1.656421805862451
-0.05314555814059785,2.054941869502098
0.46283323835804957,2.4055780642275173
1.0014485422755999,2.6321801411129457
1.7061268190157541,2.4376828590669213
1.788009240921932,2.038294482720814
1.0474076130947347,0.42137352322135696
0.8831777754191384,0.1418733726236874
1.5178291721438946,-0.9659871936547371
3.372552202252552,-3.4611559988999696
3.505001543804548,-4.015397441331516
2.845764926546872,-4.361962747226464
2.1338933222409553,-4.1162840887431305
1.3686103304779547,-3.6743350592678294
0.28198070537938025,-2.486184270401276
0.039836977442217966,-1.914661228108652
-0.6068579431263984,-1.9260327838742153
-1.8614196648949375,-3.6630547043871746
-2.4299494884425092,-4.115709540686783
-3.8444775474405866,-4.514446732218034
-4.083449822181946,-4.2853918600403125
-3.814781704758832,-2.376341453988508
-3.4623691989631973,-1.842897880019073
-1.9582505964316668,-0.7002811264405169
-2.1972245800911465,-0.5385185113281684
-4.193874517606206,-0.396764971307409
-4.744380085944797,-0.11175611833585163
-5.170552741326532,0.27583774998677235
-5.542832368622228,1.2661794481026263
-5.487201189780617,1.7755800570584428
-5.30376079647101,2.2008712396904997
-4.658072545896251,2.5299851582037465
-4.221121565116623,2.410346459172338
-1.7967342038554985,1.1198657615441212
-0.6672008743681572,0.7756658327993917
-0.6289328582864008,0.9731029022349685
-0.5928285521274067,1.28026460157077
-0.4301882758933653,1.656421805862451
