0.012741658911961357,0.5254488806094759
1.4560730495260015,3.1289323068632102
2.0100368426101163,3.119333145578791
2.1411694934101995,2.5109207150436195
0.5718286200032231,0.2974594113496152
1.1839414544705722,0.19994839315504903
2.2646832833275035,-0.35228549362435624
2.2254215534837263,-0.7453792328806996
0.5068621598922025,-0.3945112818078679
3.1604315003436674,-3.818095214449883
3.3895901375971813,-4.371019161823802
2.97113760203886,-4.886876168017428
2.3659130270205617,-4.828704744128359
0.5330577486669623,-4.080172333884183
0.19816996698555311,-3.7527529708331926
-0.22559404202598624,0.01908240424944093
0.012741658911961357,0.5254488806094759
