-0.2167200514225497,0.3871292417020614
-0.08462086522021861,1.0598938821990929
1.3304255441681985,2.600342816773227
1.7919411376922851,2.7745933580650615
2.231062563291713,2.511643896423152
2.1642726379900767,2.1112546081820227
1.1380287509693696,0.646767131146553
0.5591387426021883,0.2669651227980128
1.1796028802521907,0.20039796785698966
2.264504034108977,-0.3522677001727927
2.2254215534837263,-0.7453792328806996
0.5068621598922025,-0.3945112818078679
3.1604315003436674,-3.818095214449883
3.3895901375971813,-4.371019161823802
2.97113760203886,-4.886876168017428
2.3659130270205617,-4.828704744128359
0.5330611357683444,-4.080179203457025
0.19819706379661006,-3.7528079274159234
-0.2167200514225497,0.3871292417020614
