-1.7959363756001467,-3.111235506948648
-2.524127739162394,-3.382593345118905
-3.117197740872064,-3.452532523626916
-3.9087144463995784,-3.0867541294490723
-3.839924642596279,-2.8886600254244783
-1.8043450068873539,0.4611961561055672
-1.8543849831484474,0.6346598966506249
-5.370677631095755,0.45995771287599757
-5.442625600137651,0.7634077203288838
-3.519997425295897,1.5837453547100695
-2.240186395894659,2.2701630136636632
-2.152467111695206,2.4879320575319923
-0.7635015590306894,4.11870093581537
-0.15364783913537236,4.507426231487612
0.5733164390083643,4.478034013038204
0.6178482819621762,4.058701782563637
0.02190935844830219,2.259344871755993
-0.02498980688732884,1.9635924095492596
0.6883272227005512,0.8023763101305713
0.9179699854558847,0.24760325118935933
0.5056122163275955,-1.1542021146678496
-0.15905897322417395,-1.9164042312063847
-0.9700438393177672,-2.600036799549396
-1.7959363756001467,-3.111235506948648
