-0.11298648508202136,1.6625769198944909
1.1973477612683199,0.9114727922303704
2.69870255335747,0.2632783389000457
2.8572609855073026,0.4154089487123428
3.076666115430843,1.3134475240596852
3.34300938173421,1.3687009201960492
3.8173730253723557,0.223669665177005
4.116949839089744,-0.16679658929814178
5.789334906592211,-0.9374999600231748
7.950228568845845,-1.722134809237759
8.141694861293942,-1.9890460587606436
7.977319517490144,-2.518430695162996
7.637185474335251,-2.727582235003852
5.286593071178196,-2.4724070824501094
3.0430578605109213,-2.0548257612911716
1.732198490670212,-2.262871194388143
1.5704083275767156,-2.027407959252117
2.1553375000558286,-1.6052289145216547
1.0121237939788172,-1.9670912982289521
0.23810590577380936,-3.2868791707795078
0.19454346301859426,-3.7693520702720686
0.5634216623611165,-4.683524938214507
0.9568170259526136,-5.08094757270292
2.538192780597854,-6.3350629150199556
2.68742165576357,-6.5795794001058585
2.4395559325615555,-6.995028505061443
2.031167019173971,-7.129451258142425
-0.044433767594172974,-6.78943674930409
-0.845914033316631,-6.304740161724203
-1.534915509637489,-5.577299759747772
-2.1613035457560352,-3.295714164595168
-2.078916837611022,-1.8888324196939656
-1.2651683354024645,1.3373292596288486
-0.963339216520939,1.728482637078729
-0.5956754052784,1.8182309796205522
-0.11298648508202136,1.6625769198944909
