2.1309160003491048,0.6050689849917014
3.479847364313434,0.2355379093049616
4.384158957391311,-0.5101544782011176
4.201681620402001,-0.7288883685838359
2.5476717749851416,-1.279709437143341
1.2345103674056728,-1.1524710509506426
1.120557111800034,-1.1696917978468921
1.5211285693934813,-2.2590427978969316
2.1524206960724968,-5.640386421630184
1.977215074134429,-6.454634570647043
0.967259392131713,-7.412667137308278
0.23167791219812228,-7.487018624622143
-0.4817859675541095,-7.321665937181008
-1.3204672070571148,-6.38879393976962
-1.3805141403837953,-5.712214703273112
-1.3347362193002361,-4.136493520430292
-1.461310128269999,-4.3860811430714275
-1.881996110587187,-3.7572126269438604
-1.6187796735222508,-1.7177566531010036
-1.2434781154531525,-1.0082200493563156
-0.7724980202839435,-0.37520633608759163
0.30072701715658584,0.46086740061679726
0.8725040110411716,0.6350526456383294
2.1309160003491048,0.6050689849917014
