-1.2820237432877792,-1.2783864959667346
-1.0774625575306689,-1.5230355375332734
-0.6003116352982594,-1.8625664450768173
-0.017726107676595354,-2.2823377820474553
0.8296002632864481,-3.296070706933998
0.9668629878325236,-3.812957674931872
0.6322245072741353,-4.682587274568393
0.35342840569906886,-4.614319941706021
-1.6404794208186644,-2.808424791579043
-2.262538010866332,-2.2889867009197054
-3.3604053930858653,-1.9038368145738007
-3.808266122151811,-2.0779221369098204
-5.264571185572127,-3.5295567525698135
-5.518054719312573,-3.652351548163679
-5.628630756858509,-2.2865589507314104
-5.435547241956369,-1.5462956325949215
-4.758935264616358,-0.6040521330548543
-4.353847317123818,-0.4477870402254389
-3.9948666633204466,-0.3483460593070862
-3.6786803238471486,0.1622174855295598
-3.7493188832427036,0.6651026043841716
-4.679195152138682,3.5749451304291364
-5.8533681047087835,5.998093324546417
-5.965022250773375,6.92716315801543
-5.706177243172661,7.116170380525169
-4.657823962501006,7.003774926027274
-4.3230103356882985,6.682832059505597
-2.8135592631489645,4.115406398950316
-2.284262297179353,0.9991484401331872
-2.1329002803931436,0.18444424632131934
-1.8436083289100889,0.3542273866197101
-0.5380237133993271,1.4660859815375953
0.0322083561989486,2.4268257561537503
0.11631441936071907,2.5837326974813823
0.6287924713255096,2.172538659303745
1.0187098040714702,0.1908115135942952
0.831149183893281,-0.2893160520972036
-0.6421992696900634,-1.022113178933333
-1.1015204225658133,-1.1294874346732393
-1.2820237432877792,-1.2783864959667346
