-0.4440248418017315,0.9979631983975474
-0.2296588057787091,0.6928668682227495
-0.07621033648875715,0.11296631345137176
-0.023570900825801537,-0.6557788429949382
-0.7218250143783844,-3.3394166184620655
-1.9534170925603167,-6.929963719601522
-2.1492484635180085,-10.409455117662063
-2.3521355834267075,-11.098304373617065
-3.590213008341849,-11.790827416757402
-4.524969524005163,-11.747688345702029
-5.413211070432459,-11.47541015658991
-6.282122214803339,-10.355969169904878
-6.1800788634671235,-9.58888700186284
-4.751935048302647,-6.242078473878379
-4.520985559803238,-2.376480408948432
-4.816583199097201,-1.4026771385219359
-5.885599584342941,0.007409732726504165
-6.587948736756848,0.39627170456306693
-10.221927527061133,0.9867946621761793
-10.455808489716233,1.2298459902213474
-10.447216724840729,1.9097309344976563
-10.200854626027802,2.289407413541627
-8.679850622230765,2.956812431776167
-5.894419028541076,1.8888053491093089
-3.630781105491222,0.3136871371888631
-3.159467751457938,-0.25537429269946527
-2.21589822874769,-1.0843391379561904
-1.9583271675753084,-0.9349422442565616
-0.9389553596405413,0.695328768481828
-0.6847934293100558,0.974223690455495
-0.4440248418017315,0.9979631983975474
