0.1813086687826901,0.8527980014898896
2.715770951230401,4.685453922572353
3.1265516234133788,4.443743111193036
0.5962804044207005,0.33525753885440573
0.6173768398907354,0.24749857903128847
1.1827595723820639,0.20007087955269268
2.2646344472621522,-0.35228064583661955
2.2254215534837263,-0.7453792328806996
0.5068621598922025,-0.3945112818078679
3.1604315003436674,-3.818095214449883
3.3895901375971813,-4.371019161823802
2.97113760203886,-4.886876168017428
2.3659130270205617,-4.828704744128359
0.533058664617085,-4.080174191067055
0.1981772945865343,-3.75276782829617
-0.20437734163844906,0.05940903279509956
0.1813086687826901,0.8527980014898896
