-2.9829599160716445,0.45409720212548194
-4.934106473005314,1.781086177980463
-7.383987570293839,3.6691695519600493
-7.462360441739916,4.1800028170587975
-5.021034704568336,3.537500070628205
-4.283247901767312,3.4567353903557607
-3.202522765792346,3.8008423843759465
-2.923399519746659,4.244272600040398
-2.5584571952170947,6.736500193386789
-2.439616257539611,7.157887354271709
-1.9076237089624706,7.070780226016625
-1.529359206134627,6.5539950183755895
-0.7607846443204767,3.4386265366835973
-0.7216641352075719,1.800594545163556
-0.5640715815074391,1.5767678056695686
-0.3098997521363841,1.5178342875450477
1.0073395031546524,2.2068265888873393
2.462535175458074,3.064735168881779
1.3690852230969677,0.8929286147942475
0.7930196892465097,0.19906735056221664
-0.5411787577847269,-0.486740572405122
-1.2830285901828278,-0.38971426124226666
-2.091995336507651,-0.05860663169153882
-2.9829599160716445,0.45409720212548194
