-0.3044728519661042,1.9411479736337376
-0.7233395679773174,2.084161616679485
-1.348891311903201,2.1370926958457126
-4.257918253765602,2.3928100708779585
-4.756196220755072,2.596207988391201
-5.151490450779043,3.1881825241888544
-5.050084841299756,3.5310296779439883
-4.808377412022997,3.8456674244922304
-3.6212985897763046,4.236507658895402
-0.6558382883333724,3.5416303024494145
0.15656488981229805,3.2195286015726685
1.1819906548987316,2.4374739071817757
1.4190209491414636,2.0241578688805326
1.6394906510825584,1.6504021964990891
3.2228525643100436,1.098572771167324
5.37388065856103,0.6570066318119592
2.109042667645433,-0.625050367168597
2.0314933002063116,-0.7841624527647442
2.7788339347350126,-1.7266254587452567
2.9254630582663728,-1.9887920636739587
2.2558572049366594,-2.244106570710464
0.11347797661717642,-1.5641584725548685
-0.7019821709476947,-2.6437148656843896
-1.7032989279850157,-3.22797132455908
-1.779487928976165,-1.8182651378030674
-1.152609118218725,-0.1321924950260062
-0.21175843369440228,1.316881949427275
-0.1507097024563444,1.674274966698667
-0.3044728519661042,1.9411479736337376
