-0.9408685923176243,2.936397149660576
-0.8267403954121451,3.5699591994183466
-0.6737221947952358,3.7825494525093513
-0.16674179140885306,3.7890356043433453
0.1410041031449693,3.5525878729026075
0.4214823909859956,3.1713312566352365
0.6589320659669642,1.3236479009277182
-0.9262631682428248,-1.669030642808063
-3.226728609500659,-3.9307350373741676
-3.6016679742991693,-4.144461212194212
-3.930651613076276,-3.7185422649286104
-3.8802447388249726,-3.1393004590340814
-3.1118915900319553,-1.4056745753545759
-2.7654387941016987,-1.0955206614563595
-3.7028727826407737,-0.7325311251609763
-3.962647184040585,-0.6155949062564707
-3.9738975082158365,-0.2076465638946966
-3.715006710930256,0.05016846074077025
-2.153747438507431,0.6412970795711083
-2.0879108916707327,1.264568888908711
-4.140820550653569,2.889267518835415
-5.503882068295546,4.398877502132486
-5.452242144994081,5.103854768086556
-5.135332746006281,5.071818964412278
-3.3112965327570794,4.643520014607434
-2.6962128331843713,5.943713301112455
-1.6266379833561895,7.551587089053503
-1.1630421225811163,7.459784126409926
-1.5650333187944303,3.135083481886915
-0.9408685923176243,2.936397149660576
